///////////////////////////////////         30/01/2025
13:11:34.928 > Serial iniciado                 SiPM 2
13:11:36.078 > SPI iniciado
13:11:36.079 > CSs en HIGH
13:11:36.079 > DEBUG (start_tmp100) -> Status: 0
13:11:36.080 > TMP iniciado
13:11:36.080 > 25.0000
13:11:36.190 > MODE0: 100100
13:11:36.240 > MODE0: 11111100
13:11:36.241 > PGA: 0
13:11:36.242 > PGA BYPASS MODE: 10000000
13:11:36.742 > Setup finalizado
13:11:39.745 > Datos obtenidos:
13:11:39.746 > Temperatura: 25.0000
13:11:39.749 > Obtención de curva
13:11:39.749 > Vbd teorico: 24.54
13:11:39.751 > Limites (dec, hex): 26.84, 29.84, 61BF, 41BF, paso: 20
13:11:39.755 > Comandos calculados
13:11:51.766 > First VCurrent: 1.2166624
13:11:51.769 > Tiempo promedio de muestreo [ms]: 30.000
13:11:51.773 > i, Voltage, VCorriente, (Voltage*12)-3.8, (VCorriente-firstCurrent)/2000
13:11:53.931 > 295,2.4966786,1.8340397,25.62,26.1601440,0.0003086886
13:11:53.938 > 296,2.4971631,1.8401194,25.62,26.1659576,0.0003117285
13:11:53.946 > 297,2.4978075,1.8464873,25.62,26.1736900,0.0003149124
13:11:53.953 > 298,2.4984682,1.8518634,25.62,26.1816170,0.0003176005
13:11:53.960 > 299,2.4991674,1.8569088,25.62,26.1900093,0.0003201232
13:11:53.967 > 300,2.4996719,1.8628854,25.62,26.1960632,0.0003231115
13:11:53.975 > 301,2.5003381,1.8670707,25.62,26.2040569,0.0003252041
13:11:53.982 > 302,2.5008593,1.8726290,25.62,26.2103111,0.0003279833
13:11:53.989 > 303,2.5014186,1.8787837,25.62,26.2170231,0.0003310606
13:11:53.997 > 304,2.5020936,1.8856127,25.62,26.2251236,0.0003344752
13:11:54.004 > 305,2.5028620,1.8910489,25.62,26.2343437,0.0003371933
13:11:54.011 > 306,2.5032699,1.8959752,25.62,26.2392380,0.0003396564
13:11:54.018 > 307,2.5040367,1.9025856,25.62,26.2484390,0.0003429616
13:11:54.026 > 308,2.5046043,1.9075602,25.62,26.2552521,0.0003454489
13:11:54.033 > 309,2.5052536,1.9121244,25.62,26.2630417,0.0003477310
13:11:54.040 > 310,2.5057011,1.9181606,25.62,26.2684128,0.0003507491
13:11:54.047 > 311,2.5063913,1.9248304,25.69,26.2766945,0.0003540840
13:11:54.055 > 312,2.5069768,1.9319769,25.69,26.2837212,0.0003576573
13:11:54.062 > 313,2.5076728,1.9368883,25.69,26.2920734,0.0003601130
13:11:54.070 > 314,2.5083709,1.9415783,25.69,26.3004505,0.0003624579
13:11:54.077 > 315,2.5089593,1.9479110,25.69,26.3075115,0.0003656243
13:11:54.084 > 316,2.5094895,1.9526193,25.69,26.3138744,0.0003679784
13:11:54.091 > 317,2.5102336,1.9600023,25.69,26.3228027,0.0003716699
13:11:54.098 > 318,2.5108721,1.9659926,25.69,26.3304665,0.0003746651
13:11:54.106 > 319,2.5113862,1.9718636,25.69,26.3366348,0.0003776006
13:11:54.113 > 320,2.5121403,1.9783669,25.69,26.3456833,0.0003808522
13:11:54.120 > 321,2.5128307,1.9839513,25.69,26.3539688,0.0003836445
13:11:54.128 > 322,2.5132985,1.9884220,25.69,26.3595821,0.0003858798
13:11:54.134 > 323,2.5139768,1.9943575,25.69,26.3677208,0.0003888475
13:11:54.142 > 324,2.5145409,2.0014653,25.69,26.3744919,0.0003924014
13:11:54.150 > 325,2.5153410,2.0072773,25.69,26.3840935,0.0003953074
13:11:54.157 > 326,2.5158486,2.0134041,25.69,26.3901836,0.0003983709
13:11:54.164 > 327,2.5166044,2.0202336,25.69,26.3992531,0.0004017856
13:11:54.171 > 328,2.5170953,2.0258868,25.69,26.4051430,0.0004046122
13:11:54.179 > 329,2.5178988,2.0308261,25.69,26.4147865,0.0004070819
13:11:54.186 > 330,2.5183654,2.0353773,25.69,26.4203846,0.0004093574
13:11:54.193 > 331,2.5190039,2.0433266,25.69,26.4280464,0.0004133321
13:11:54.200 > 332,2.5196824,2.0496559,25.69,26.4361889,0.0004164967
13:11:54.208 > 333,2.5203693,2.0552387,25.69,26.4444305,0.0004192881
13:11:54.215 > 334,2.5208161,2.0607457,25.69,26.4497940,0.0004220417
13:11:54.223 > 335,2.5215976,2.0672336,25.69,26.4591705,0.0004252856
13:11:54.230 > 336,2.5221879,2.0717630,25.69,26.4662544,0.0004275503
13:11:54.237 > 337,2.5229008,2.0781608,25.69,26.4748108,0.0004307492
13:11:54.244 > 338,2.5232394,2.0854414,25.69,26.4788734,0.0004343895
13:11:54.252 > 339,2.5241215,2.0910575,25.69,26.4894592,0.0004371976
13:11:54.259 > 340,2.5246172,2.0975277,25.69,26.4954063,0.0004404327
13:11:54.267 > 341,2.5255029,2.1029503,25.69,26.5060341,0.0004431440
13:11:54.274 > 342,2.5258949,2.1102297,25.69,26.5107376,0.0004467837
13:11:54.281 > 343,2.5265210,2.1150393,25.69,26.5182526,0.0004491885
13:11:54.288 > 344,2.5271761,2.1220808,25.69,26.5261147,0.0004527092
13:11:54.296 > 345,2.5278528,2.1277859,25.75,26.5342323,0.0004555618
13:11:54.303 > 346,2.5284426,2.1333680,25.75,26.5413124,0.0004583528
13:11:54.310 > 347,2.5292270,2.1404209,25.75,26.5507233,0.0004618792
13:11:54.318 > 348,2.5297346,2.1463583,25.75,26.5568153,0.0004648479
13:11:54.325 > 349,2.5302708,2.1525295,25.75,26.5632507,0.0004679335
13:11:54.332 > 350,2.5309863,2.1582618,25.75,26.5718357,0.0004707997
13:11:54.340 > 351,2.5316932,2.1657307,25.75,26.5803177,0.0004745341
13:11:54.347 > 352,2.5321586,2.1726758,25.75,26.5859024,0.0004780067
13:11:54.354 > 353,2.5329168,2.1789811,25.75,26.5950005,0.0004811593
13:11:54.362 > 354,2.5335305,2.1851423,25.75,26.6023666,0.0004842400
13:11:54.369 > 355,2.5343215,2.1919148,25.75,26.6118576,0.0004876262
13:11:54.376 > 356,2.5346944,2.1969061,25.75,26.6163322,0.0004901218
13:11:54.384 > 357,2.5354640,2.2024353,25.75,26.6255676,0.0004928864
13:11:54.391 > 358,2.5361116,2.2116296,25.75,26.6333382,0.0004974836
13:11:54.398 > 359,2.5366423,2.2168984,25.75,26.6397087,0.0005001180
13:11:54.406 > 360,2.5371771,2.2237918,25.75,26.6461250,0.0005035647
13:11:54.413 > 361,2.5379801,2.2292364,25.75,26.6557610,0.0005062870
13:11:54.420 > 362,2.5385139,2.2365222,25.75,26.6621658,0.0005099299
13:11:54.428 > 363,2.5391619,2.2411823,25.75,26.6699440,0.0005122600
13:11:54.434 > 364,2.5397947,2.2481484,25.75,26.6775352,0.0005157430
13:11:54.442 > 365,2.5404339,2.2545323,25.75,26.6852066,0.0005189350
13:11:54.449 > 366,2.5410295,2.2612326,25.75,26.6923534,0.0005222851
13:11:54.456 > 367,2.5416543,2.2683833,25.75,26.6998512,0.0005258604
13:11:54.464 > 368,2.5422323,2.2742937,25.75,26.7067863,0.0005288156
13:11:54.471 > 369,2.5429571,2.2806027,25.75,26.7154839,0.0005319701
13:11:54.479 > 370,2.5435028,2.2844186,25.75,26.7220337,0.0005338781
13:11:54.486 > 371,2.5441742,2.2936714,25.75,26.7300903,0.0005385045
13:11:54.493 > 372,2.5447268,2.2997200,25.75,26.7367222,0.0005415288
13:11:54.500 > 373,2.5454924,2.3059344,25.75,26.7459099,0.0005446360
13:11:54.508 > 374,2.5459766,2.3132799,25.75,26.7517197,0.0005483087
13:11:54.516 > 375,2.5467362,2.3188982,25.75,26.7608349,0.0005511179
13:11:54.523 > 376,2.5471663,2.3258464,25.75,26.7659962,0.0005545920
13:11:54.530 > 377,2.5479472,2.3304183,25.75,26.7753670,0.0005568780
13:11:54.537 > 378,2.5485291,2.3391528,25.75,26.7823498,0.0005612452
13:11:54.545 > 379,2.5490682,2.3459158,25.75,26.7888176,0.0005646267
13:11:54.552 > 380,2.5497558,2.3504090,25.75,26.7970688,0.0005668733
13:11:54.559 > 381,2.5505152,2.3574090,25.75,26.8061821,0.0005703733
13:11:54.566 > 382,2.5511234,2.3638191,25.75,26.8134796,0.0005735783
13:11:54.574 > 383,2.5517232,2.3697648,25.75,26.8206779,0.0005765512
13:11:54.581 > 384,2.5521803,2.3747005,25.75,26.8261635,0.0005790191
13:11:54.589 > 385,2.5529368,2.3835752,25.75,26.8352425,0.0005834564
13:11:54.596 > 386,2.5535069,2.3909702,25.75,26.8420822,0.0005871539
13:11:54.603 > 387,2.5542710,2.3973296,25.75,26.8512527,0.0005903336
13:11:54.610 > 388,2.5548494,2.4042742,25.75,26.8581917,0.0005938059
13:11:54.617 > 389,2.5554094,2.4100394,25.81,26.8649132,0.0005966885
13:11:54.625 > 390,2.5560391,2.4160819,25.81,26.8724701,0.0005997097
13:11:54.632 > 391,2.5566585,2.4222765,25.81,26.8799011,0.0006028070
13:11:54.639 > 392,2.5572078,2.4307234,25.81,26.8864929,0.0006070305
13:11:54.647 > 393,2.5578589,2.4376721,25.81,26.8943073,0.0006105049
13:11:54.654 > 394,2.5585284,2.4431889,25.81,26.9023411,0.0006132632
13:11:54.661 > 395,2.5593100,2.4512014,25.81,26.9117195,0.0006172695
13:11:54.669 > 396,2.5597861,2.4575193,25.81,26.9174339,0.0006204284
13:11:54.676 > 397,2.5604067,2.4614472,25.81,26.9248802,0.0006223924
13:11:54.683 > 398,2.5609784,2.4695761,25.81,26.9317410,0.0006264569
13:11:54.691 > 399,2.5619149,2.4773040,25.81,26.9429790,0.0006303208


////////////////////////////////////////////////////


14:18:17.402 > Serial iniciado                  SiPM2
14:18:18.553 > SPI iniciado
14:18:18.554 > CSs en HIGH
14:18:18.554 > DEBUG (start_tmp100) -> Status: 0
14:18:18.554 > TMP iniciado
14:18:18.555 > 25.0000
14:18:18.666 > MODE0: 100100
14:18:18.716 > MODE0: 11111100
14:18:18.716 > PGA: 0
14:18:18.717 > PGA BYPASS MODE: 10000000
14:18:19.217 > Setup finalizado
14:18:22.221 > Datos obtenidos:    
14:18:22.222 > Temperatura: 25.3750
14:18:22.224 > Obtención de curva
14:18:22.226 > Vbd teorico: 24.54
14:18:22.227 > Limites (dec, hex): 26.84, 29.84, 61A9, 41A9, paso: 20
14:18:22.231 > Comandos calculados
14:18:34.242 > First VCurrent: 1.2171866
14:18:34.244 > Tiempo promedio de muestreo [ms]: 29.998
14:18:34.245 > i, Voltage, VCorriente, (Voltage*12)-3.8-(VCorriente-firstCurrent), (VCorriente-firstCurrent)/2000
14:18:34.245 > 1,2.3140006,1.2186186,25.37,23.9665752,0.0000007160
14:18:34.253 > 2,2.3168688,1.2184221,25.37,24.0011899,0.0000006177
14:18:34.260 > 3,2.3176534,1.2185240,25.37,24.0105026,0.0000006687
14:18:34.267 > 4,2.3183670,1.2185210,25.37,24.0190696,0.0000006672
14:18:34.274 > 5,2.3185766,1.2186979,25.37,24.0214066,0.0000007557
14:18:34.282 > 6,2.3194988,1.2185150,25.37,24.0326559,0.0000006642
14:18:34.289 > 7,2.3201630,1.2184101,25.37,24.0407335,0.0000006118
14:18:34.296 > 8,2.3206966,1.2185316,25.37,24.0470131,0.0000006725
14:18:34.303 > 9,2.3212976,1.2185501,25.37,24.0542082,0.0000006818
14:18:34.311 > 10,2.3219852,1.2186526,25.37,24.0623569,0.0000007330
14:18:34.318 > 11,2.3226101,1.2185256,25.37,24.0699836,0.0000006695
14:18:34.328 > 12,2.3229687,1.2184644,25.37,24.0743478,0.0000006389
14:18:34.334 > 13,2.3239391,1.2184477,25.37,24.0860070,0.0000006306
14:18:34.341 > 14,2.3242249,1.2185709,25.37,24.0893150,0.0000006922
14:18:34.348 > 15,2.3250251,1.2185614,25.37,24.0989261,0.0000006874
14:18:34.355 > 16,2.3255165,1.2186800,25.37,24.1047031,0.0000007467
14:18:34.362 > 17,2.3262300,1.2184316,25.37,24.1135156,0.0000006225
14:18:34.370 > 18,2.3269067,1.2185572,25.37,24.1215095,0.0000006853
14:18:34.378 > 19,2.3274553,1.2185739,25.37,24.1280751,0.0000006937
14:18:34.385 > 20,2.3281798,1.2184966,25.37,24.1368480,0.0000006550
14:18:34.392 > 21,2.3286438,1.2184465,25.37,24.1424657,0.0000006300
14:18:34.399 > 22,2.3293545,1.2186323,25.37,24.1508095,0.0000007229
14:18:34.407 > 23,2.3300729,1.2184668,25.37,24.1595944,0.0000006401
14:18:34.414 > 24,2.3306208,1.2184823,25.44,24.1661535,0.0000006478
14:18:34.421 > 25,2.3312540,1.2184006,25.44,24.1738340,0.0000006070
14:18:34.428 > 26,2.3318408,1.2186544,25.44,24.1806222,0.0000007339
14:18:34.435 > 27,2.3323812,1.2185411,25.44,24.1872204,0.0000006773
14:18:34.442 > 28,2.3329017,1.2186073,25.44,24.1933989,0.0000007104
14:18:34.450 > 29,2.3336732,1.2185948,25.44,24.2026697,0.0000007041
14:18:34.457 > 30,2.3342974,1.2185049,25.44,24.2102516,0.0000006592
14:18:34.464 > 31,2.3349545,1.2185091,25.44,24.2181324,0.0000006613
14:18:34.471 > 32,2.3355043,1.2185013,25.44,24.2247358,0.0000006574
14:18:34.479 > 33,2.3361394,1.2184489,25.44,24.2324100,0.0000006312
14:18:34.486 > 34,2.3368428,1.2185644,25.44,24.2407364,0.0000006889
14:18:34.493 > 35,2.3373814,1.2185602,25.44,24.2472027,0.0000006868
14:18:34.500 > 36,2.3379824,1.2185912,25.44,24.2543853,0.0000007023
14:18:34.507 > 37,2.3386257,1.2184370,25.44,24.2622567,0.0000006252
14:18:34.515 > 38,2.3391695,1.2185465,25.44,24.2686741,0.0000006800
14:18:34.522 > 39,2.3398826,1.2187086,25.44,24.2770683,0.0000007610
14:18:34.529 > 40,2.3405011,1.2186139,25.44,24.2845865,0.0000007136
14:18:34.536 > 41,2.3410473,1.2184244,25.44,24.2913296,0.0000006189
14:18:34.543 > 42,2.3417084,1.2183297,25.50,24.2993589,0.0000005715
14:18:34.550 > 43,2.3423810,1.2184584,25.50,24.3073002,0.0000006359
14:18:34.557 > 44,2.3430393,1.2185286,25.50,24.3151283,0.0000006710
14:18:34.564 > 45,2.3435199,1.2185477,25.50,24.3208770,0.0000006806
14:18:34.572 > 46,2.3443210,1.2185115,25.50,24.3305263,0.0000006624
14:18:34.579 > 47,2.3447452,1.2185668,25.50,24.3355617,0.0000006901
14:18:34.587 > 48,2.3454165,1.2186323,25.50,24.3435528,0.0000007229
14:18:34.594 > 49,2.3459675,1.2187562,25.50,24.3500417,0.0000007848
14:18:34.601 > 50,2.3465645,1.2186919,25.50,24.3572700,0.0000007527
14:18:34.608 > 51,2.3472602,1.2186049,25.50,24.3657035,0.0000007092
14:18:34.615 > 52,2.3477702,1.2185192,25.50,24.3719099,0.0000006663
14:18:34.623 > 53,2.3484783,1.2186443,25.50,24.3802821,0.0000007288
14:18:34.631 > 54,2.3490996,1.2185638,25.50,24.3878184,0.0000006886
14:18:34.638 > 55,2.3496222,1.2183690,25.50,24.3942846,0.0000005912
14:18:34.644 > 56,2.3502595,1.2186085,25.50,24.4016916,0.0000007110
14:18:34.651 > 57,2.3510311,1.2185650,25.50,24.4109934,0.0000006892
14:18:34.658 > 58,2.3514338,1.2185280,25.50,24.4158636,0.0000006707
14:18:34.665 > 59,2.3522663,1.2184876,25.50,24.4258947,0.0000006505
14:18:34.673 > 60,2.3527453,1.2185459,25.50,24.4315851,0.0000006797
14:18:34.680 > 61,2.3534787,1.2185894,25.50,24.4403421,0.0000007014
14:18:34.687 > 62,2.3540022,1.2185079,25.50,24.4467065,0.0000006607
14:18:34.694 > 63,2.3545933,1.2185037,25.50,24.4538022,0.0000006586
14:18:34.702 > 64,2.3550298,1.2186002,25.50,24.4589433,0.0000007068
14:18:34.709 > 65,2.3558679,1.2184674,25.50,24.4691336,0.0000006404
14:18:34.716 > 66,2.3563409,1.2185525,25.50,24.4747247,0.0000006830
14:18:34.723 > 67,2.3570106,1.2184203,25.50,24.4828926,0.0000006168
14:18:34.731 > 68,2.3578622,1.2185698,25.56,24.4929627,0.0000006916
14:18:34.737 > 69,2.3582304,1.2186019,25.56,24.4973479,0.0000007077
14:18:34.745 > 70,2.3587470,1.2184840,25.56,24.5036666,0.0000006487
14:18:34.753 > 71,2.3597047,1.2184477,25.56,24.5151947,0.0000006306
14:18:34.759 > 72,2.3601599,1.2185501,25.56,24.5205550,0.0000006818
14:18:34.766 > 73,2.3606162,1.2184018,25.56,24.5261793,0.0000006076
14:18:34.773 > 74,2.3615389,1.2185757,25.56,24.5370775,0.0000006946
14:18:34.781 > 75,2.3619113,1.2185043,25.56,24.5416178,0.0000006589
14:18:34.788 > 76,2.3626277,1.2185405,25.56,24.5501780,0.0000006770
14:18:34.796 > 77,2.3634689,1.2184614,25.56,24.5603508,0.0000006374
14:18:34.803 > 78,2.3639121,1.2186431,25.56,24.5654888,0.0000007282
14:18:34.810 > 79,2.3644774,1.2185180,25.56,24.5723983,0.0000006657
14:18:34.817 > 80,2.3650546,1.2185292,25.56,24.5793126,0.0000006713
14:18:34.824 > 81,2.3656735,1.2185073,25.56,24.5867618,0.0000006604
14:18:34.832 > 82,2.3662293,1.2186210,25.56,24.5933181,0.0000007172
14:18:34.839 > 83,2.3670013,1.2184048,25.56,24.6027964,0.0000006091
14:18:34.846 > 84,2.3676441,1.2184447,25.56,24.6104698,0.0000006291
14:18:34.853 > 85,2.3682070,1.2185091,25.62,24.6171612,0.0000006613
14:18:34.860 > 86,2.3685727,1.2185888,25.62,24.6214703,0.0000007011
14:18:34.867 > 87,2.3692603,1.2186460,25.62,24.6296643,0.0000007297
14:18:34.874 > 88,2.3699703,1.2186234,25.62,24.6382070,0.0000007184
14:18:34.882 > 89,2.3706589,1.2183470,25.62,24.6467461,0.0000005802
14:18:34.889 > 90,2.3713844,1.2185775,25.62,24.6552207,0.0000006955
14:18:34.897 > 91,2.3719413,1.2185394,25.62,24.6619422,0.0000006764
14:18:34.903 > 92,2.3722990,1.2185769,25.62,24.6661962,0.0000006952
14:18:34.911 > 93,2.3731358,1.2186908,25.62,24.6761264,0.0000007521
14:18:34.918 > 94,2.3736291,1.2187194,25.62,24.6820163,0.0000007664
14:18:34.925 > 95,2.3742409,1.2186186,25.62,24.6894584,0.0000007160
14:18:34.932 > 96,2.3748925,1.2187152,25.62,24.6971820,0.0000007643
14:18:34.940 > 97,2.3754697,1.2186425,25.62,24.7041803,0.0000007280
14:18:34.946 > 98,2.3763788,1.2185972,25.62,24.7151337,0.0000007053
14:18:34.954 > 99,2.3767819,1.2184191,25.62,24.7201508,0.0000006163
14:18:34.961 > 100,2.3773198,1.2185942,25.62,24.7264301,0.0000007038
14:18:34.968 > 101,2.3780210,1.2186282,25.62,24.7348095,0.0000007208
14:18:34.975 > 102,2.3787513,1.2184900,25.62,24.7437119,0.0000006517
14:18:34.984 > 103,2.3793416,1.2185805,25.62,24.7507053,0.0000006970
14:18:34.990 > 104,2.3799188,1.2187425,25.62,24.7574689,0.0000007780
14:18:34.997 > 105,2.3805866,1.2185328,25.62,24.7656933,0.0000006731
14:18:35.004 > 106,2.3811853,1.2186449,25.62,24.7727643,0.0000007291
14:18:35.011 > 107,2.3817632,1.2185310,25.62,24.7798132,0.0000006722
14:18:35.019 > 108,2.3824773,1.2185519,25.62,24.7883621,0.0000006827
14:18:35.026 > 109,2.3829463,1.2186580,25.62,24.7938846,0.0000007357
14:18:35.033 > 110,2.3835776,1.2186359,25.62,24.8014826,0.0000007247
14:18:35.040 > 111,2.3840737,1.2188408,25.69,24.8072305,0.0000008271
14:18:35.047 > 112,2.3846664,1.2184811,25.69,24.8147028,0.0000006472
14:18:35.055 > 113,2.3854666,1.2187628,25.69,24.8240227,0.0000007881
14:18:35.061 > 114,2.3860860,1.2188075,25.69,24.8314110,0.0000008104
14:18:35.069 > 115,2.3865793,1.2186049,25.69,24.8375320,0.0000007092
14:18:35.076 > 116,2.3871405,1.2187057,25.69,24.8441680,0.0000007595
14:18:35.083 > 117,2.3879035,1.2187967,25.69,24.8532322,0.0000008051
14:18:35.090 > 118,2.3886225,1.2188188,25.69,24.8618390,0.0000008161
14:18:35.098 > 119,2.3891652,1.2187324,25.69,24.8684371,0.0000007729
14:18:35.105 > 120,2.3896863,1.2189355,25.69,24.8744863,0.0000008745
14:18:35.112 > 121,2.3904138,1.2188730,25.69,24.8832787,0.0000008432
14:18:35.120 > 122,2.3909855,1.2189277,25.69,24.8900847,0.0000008706
14:18:35.126 > 123,2.3914919,1.2190756,25.69,24.8960137,0.0000009445
14:18:35.133 > 124,2.3923748,1.2189283,25.69,24.9067543,0.0000008709
14:18:35.140 > 125,2.3928442,1.2191072,25.69,24.9122098,0.0000009603
14:18:35.148 > 126,2.3934290,1.2192787,25.69,24.9190573,0.0000010461
14:18:35.155 > 127,2.3941326,1.2195158,25.69,24.9272621,0.0000011646
14:18:35.162 > 128,2.3945715,1.2195920,25.69,24.9324541,0.0000012027
14:18:35.169 > 129,2.3953271,1.2196176,25.69,24.9414941,0.0000012155
14:18:35.176 > 130,2.3958607,1.2199392,25.69,24.9475754,0.0000013763
14:18:35.183 > 131,2.3964863,1.2204784,25.69,24.9545435,0.0000016459
14:18:35.191 > 132,2.3971248,1.2205719,25.69,24.9621119,0.0000016927
14:18:35.198 > 133,2.3976960,1.2207780,25.69,24.9687608,0.0000017957
14:18:35.206 > 134,2.3984895,1.2213415,25.69,24.9777188,0.0000020775
14:18:35.213 > 135,2.3990154,1.2219336,25.69,24.9834381,0.0000023735
14:18:35.221 > 136,2.3996439,1.2223864,25.69,24.9905270,0.0000025999
14:18:35.227 > 137,2.4002874,1.2230762,25.75,24.9975581,0.0000029448
14:18:35.234 > 138,2.4008443,1.2239816,25.75,25.0033360,0.0000033975
14:18:35.241 > 139,2.4013846,1.2245576,25.75,25.0092450,0.0000036855
14:18:35.248 > 140,2.4020963,1.2252535,25.75,25.0170884,0.0000040334
14:18:35.256 > 141,2.4027708,1.2262340,25.75,25.0242007,0.0000045237
14:18:35.263 > 142,2.4033234,1.2271644,25.75,25.0299041,0.0000049889
14:18:35.271 > 143,2.4039168,1.2286209,25.75,25.0355677,0.0000057172
14:18:35.278 > 144,2.4044654,1.2295173,25.75,25.0412535,0.0000061654
14:18:35.286 > 145,2.4051337,1.2307117,25.75,25.0480796,0.0000067626
14:18:35.293 > 146,2.4057419,1.2323397,25.75,25.0537509,0.0000075766
14:18:35.300 > 147,2.4062400,1.2336020,25.75,25.0584644,0.0000082077
14:18:35.307 > 148,2.4069948,1.2351198,25.75,25.0660046,0.0000089666
14:18:35.315 > 149,2.4073408,1.2364494,25.75,25.0688254,0.0000096314
14:18:35.322 > 150,2.4083619,1.2381519,25.75,25.0793776,0.0000104827
14:18:35.329 > 151,2.4086311,1.2399800,25.75,25.0807787,0.0000113967
14:18:35.337 > 152,2.4096158,1.2412179,25.75,25.0913587,0.0000120156
14:18:35.344 > 153,2.4100275,1.2434362,25.75,25.0940804,0.0000131248
14:18:35.351 > 154,2.4106314,1.2450303,25.75,25.0997343,0.0000139219
14:18:35.359 > 155,2.4111061,1.2471616,25.75,25.1032983,0.0000149875
14:18:35.366 > 156,2.4118280,1.2488976,25.75,25.1102255,0.0000158555
14:18:35.373 > 157,2.4124358,1.2509514,25.75,25.1154654,0.0000168824
14:18:35.380 > 158,2.4131036,1.2529267,25.75,25.1215028,0.0000178701
14:18:35.387 > 159,2.4136462,1.2552934,25.75,25.1256479,0.0000190534
14:18:35.395 > 160,2.4143670,1.2568976,25.75,25.1326935,0.0000198555
14:18:35.403 > 161,2.4147620,1.2600012,25.75,25.1343296,0.0000214073
14:18:35.410 > 162,2.4154236,1.2620562,25.75,25.1402149,0.0000224348
14:18:35.417 > 163,2.4159610,1.2642192,25.81,25.1444988,0.0000235163
14:18:35.424 > 164,2.4168205,1.2665870,25.81,25.1524459,0.0000247002
14:18:35.431 > 165,2.4173090,1.2690204,25.81,25.1558756,0.0000259169
14:18:35.438 > 166,2.4178858,1.2712656,25.81,25.1605503,0.0000270395
14:18:35.445 > 167,2.4184749,1.2741190,25.81,25.1647655,0.0000284662
14:18:35.453 > 168,2.4193189,1.2761681,25.81,25.1728445,0.0000294908
14:18:35.459 > 169,2.4198003,1.2791024,25.81,25.1756875,0.0000309579
14:18:35.466 > 170,2.4205079,1.2815162,25.81,25.1817653,0.0000321648
14:18:35.474 > 171,2.4209797,1.2842742,25.81,25.1846702,0.0000335438
14:18:35.481 > 172,2.4216945,1.2872926,25.81,25.1902272,0.0000350530
14:18:35.488 > 173,2.4221818,1.2896700,25.81,25.1936978,0.0000362417
14:18:35.495 > 174,2.4229949,1.2923316,25.81,25.2007942,0.0000375725
14:18:35.503 > 175,2.4234715,1.2954142,25.81,25.2034298,0.0000391138
14:18:35.509 > 176,2.4242339,1.2985554,25.81,25.2094382,0.0000406844
14:18:35.517 > 177,2.4247837,1.3015778,25.81,25.2130132,0.0000421956
14:18:35.524 > 178,2.4255683,1.3041506,25.81,25.2198551,0.0000434820
14:18:35.532 > 179,2.4259846,1.3072768,25.81,25.2217261,0.0000450451
14:18:35.539 > 180,2.4267187,1.3099151,25.81,25.2278960,0.0000463642
14:18:35.546 > 181,2.4273012,1.3131968,25.81,25.2316029,0.0000480051
14:18:35.553 > 182,2.4279089,1.3166589,25.81,25.2354345,0.0000497361
14:18:35.561 > 183,2.4284449,1.3193944,25.81,25.2391306,0.0000511039
14:18:35.567 > 184,2.4292121,1.3227177,25.81,25.2450140,0.0000527655
14:18:35.575 > 185,2.4297369,1.3261899,25.81,25.2478380,0.0000545017
14:18:35.581 > 186,2.4304929,1.3290904,25.81,25.2540107,0.0000559519
14:18:35.589 > 187,2.4311321,1.3327371,25.81,25.2580335,0.0000577753
14:18:35.596 > 188,2.4317026,1.3360283,25.81,25.2615896,0.0000594209
14:18:35.603 > 189,2.4323437,1.3393248,25.87,25.2659873,0.0000610691
14:18:35.610 > 190,2.4328263,1.3429776,25.87,25.2681252,0.0000628955
14:18:35.618 > 191,2.4335470,1.3461699,25.87,25.2735809,0.0000644917
14:18:35.625 > 192,2.4341636,1.3491943,25.87,25.2779551,0.0000660039
14:18:35.632 > 193,2.4346604,1.3528219,25.87,25.2802898,0.0000678177
14:18:35.639 > 194,2.4353001,1.3566207,25.87,25.2841682,0.0000697170
14:18:35.646 > 195,2.4359267,1.3599809,25.87,25.2883267,0.0000713972
14:18:35.654 > 196,2.4366362,1.3639274,25.87,25.2928947,0.0000733704
14:18:35.661 > 197,2.4371765,1.3675963,25.87,25.2957069,0.0000752049
14:18:35.668 > 198,2.4378145,1.3710780,25.87,25.2998813,0.0000769457
14:18:35.675 > 199,2.4384470,1.3750650,25.87,25.3034856,0.0000789392
14:18:35.682 > 200,2.4391875,1.3785599,25.87,25.3088769,0.0000806867
14:18:35.689 > 201,2.4398315,1.3829561,25.87,25.3122074,0.0000828848
14:18:35.696 > 202,2.4404767,1.3865552,25.87,25.3163522,0.0000846843
14:18:35.704 > 203,2.4409723,1.3902092,25.87,25.3186453,0.0000865113
14:18:35.711 > 204,2.4417109,1.3939483,25.87,25.3237696,0.0000883809
14:18:35.719 > 205,2.4423578,1.3974926,25.87,25.3279863,0.0000901530
14:18:35.725 > 206,2.4429278,1.4015225,25.87,25.3307981,0.0000921680
14:18:35.733 > 207,2.4435189,1.4055476,25.87,25.3338664,0.0000941805
14:18:35.740 > 208,2.4441390,1.4098741,25.87,25.3369805,0.0000963438
14:18:35.746 > 209,2.4447834,1.4133719,25.87,25.3412170,0.0000980927
14:18:35.754 > 210,2.4454446,1.4179862,25.87,25.3445354,0.0001003998
14:18:35.761 > 211,2.4460464,1.4216926,25.87,25.3480502,0.0001022530
14:18:35.768 > 212,2.4467576,1.4259523,25.87,25.3523259,0.0001043829
